GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
SNRK	1.803798067022878	0.7717874002382442	0.579538	0.70021	74.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PAWR	1.803703407339313	0.771804722399715	0.500241	0.811244	42.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBL	1.8032410492168007	0.7718893299146965	0.72298	0.561442	52.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNPY1	0.5176424967363197	0.771961	0.771961	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RTP3	0.5174196999630155	0.772047	0.772047	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EIF4E3	0.517404156928238	0.772053	0.772053	NA	91.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PEX10	1.8020939555121518	0.772099228858281	0.627398	0.647347	51.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXF1	1.802063637496353	0.7721047763686377	0.470804	0.862674	85.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HOXC13	1.8018340307749963	0.7721467888993556	0.406197	1.0	79.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMIM5	1.8016539923495505	0.7721797312481233	0.675745	0.601164	10.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf232	0.5170648307747674	0.772184	0.772184	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OXT	0.5169560513703079	0.772226	0.772226	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF144B	1.8013560202167018	0.772234251680258	0.767105	0.529646	41.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLEKHB1	1.8009940561883964	0.7723004796055766	0.720896	0.563698	58.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATAD3C	1.8006745303438956	0.7723589415900962	0.466507	0.871225	117.0	28.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NECAB3	1.8006322687188017	0.7723666739028049	0.611587	0.664568	131.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRABD	1.8004646851796593	0.7723973353077578	0.467722	0.869053	72.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MON2	1.8003640176913303	0.772415753487155	0.477556	0.8512	211.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC105373064	0.5163423355948742	0.772463	0.772463	NA	53.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PITX1	1.7999070817255487	0.7724993534513052	0.801847	0.507065	70.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARPC5	0.5161455720953803	0.772539	0.772539	NA	29.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMED7-TICAM2	1.799413026796195	0.7725897422273589	0.406689	1.0	51.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD53	1.7990241522759085	0.7726608861935963	0.740223	0.549521	53.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR119	0.5155709263915628	0.772761	0.772761	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLAT	1.7984622989290302	0.7727636736269928	0.583615	0.697176	68.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPL39L	0.5155088124201844	0.7727850000000002	0.772785	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECHDC3	1.7982198976804282	0.7728080183679849	0.740254	0.549719	41.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SFRP4	1.7980606211510268	0.7728371559937511	0.883625	0.460562	64.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNRNP25	1.797739051957056	0.7728959822146022	0.847821	0.480089	37.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA3	1.7974739964187816	0.7729444693168519	0.868834	0.46854	26.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR5H15	1.7973284840469133	0.7729710878577114	0.546363	0.745133	35.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CNOT8	0.5149835088958844	0.772988	0.772988	NA	26.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC105371824	0.5149446988381273	0.7730030000000001	0.773003	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC112268114	0.5148748426319462	0.77303	0.77303	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GSTO2	1.7968957554177536	0.7730502455038055	0.872364	0.466779	43.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTCF	1.7960079175740291	0.7732126487385717	1.0	0.407382	69.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEIL1	1.795845860798765	0.7732422912697408	0.790316	0.515509	140.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD160	0.5141453791545881	0.7733120000000001	0.773312	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INIP	0.5140755508610617	0.773339	0.773339	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
F13B	1.794668101049333	0.773457712366633	0.407655	1.0	72.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF653	1.7946239465527476	0.7734657882737397	1.0	0.407664	141.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEBP1	1.7945601195167553	0.7734774622743726	0.53567	0.76106	43.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC30	1.793824028560389	0.7736120906366935	0.618635	0.659237	47.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF276	1.7936999376398086	0.7736347858550117	0.495877	0.822487	162.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GFOD2	1.7936155835998826	0.7736502134291635	0.890755	0.457892	85.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF658	1.7936117103263785	0.7736509218132861	0.822379	0.495964	93.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RALGDS	1.7934653068473707	0.7736776974725453	0.891145	0.457726	151.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MCTS1	0.5131576648011493	0.773694	0.773694	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TBCC	1.793178539203693	0.7737301436096545	0.751391	0.542938	70.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR7G1	1.793028185684276	0.7737576410003237	0.652593	0.625182	23.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIAPH2	0.5129379517590853	0.773779	0.773779	NA	60.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BAIAP3	1.7928885705516002	0.7737831742883869	0.856387	0.476441	222.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MC3R	1.7928562036240019	0.7737890936322742	0.594553	0.686271	65.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C8orf34-AS1	0.5128810887859234	0.773801	0.773801	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OSTM1	1.7927030423118313	0.773817104002264	0.715394	0.570393	40.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIMKLA	1.7923243546117655	0.7738863579103819	0.408133	1.0	74.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FLJ31356	0.5125244397353962	0.773939	0.773939	NA	24.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNPC3	1.7919187361204751	0.7739605352007944	0.781753	0.52218	97.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM192	1.7913686184748658	0.7740611349139972	0.614826	0.664136	44.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNORD12B	0.5121833566666308	0.774071	NA	0.774071	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DDOST	1.7912416674145557	0.7740843499277018	0.408354	1.0	89.0	15.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANXA7	1.790736500638945	0.7741767259776388	0.529578	0.771288	91.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CGB3	0.5116330952566993	0.774284	0.774284	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR8K1	1.7900957783332994	0.7742938861249588	0.539114	0.757888	31.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA4	1.7892492916355844	0.7744486648491264	0.408761	1.0	46.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPRY4	1.7891220819793499	0.7744719242630463	0.408787	1.0	61.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101930370	0.511088149847947	0.7744949999999999	0.774495	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MOXD1	1.7889555366702887	0.7745023756679258	0.659106	0.620266	103.0	14.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIM2	1.788895179591963	0.7745134113767225	0.640642	0.638162	113.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNFSF12-TNFSF13	1.788870910321682	0.7745178487673041	0.504606	0.810213	81.0	12.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HOXA10-HOXA9	1.7879501042938994	0.7746862041331999	0.899711	0.45462	178.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIK3CG	1.7877514606752503	0.7747225218912294	0.687967	0.594603	150.0	13.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHL30	1.7875262126972982	0.7747637031719997	0.76876	0.532173	140.0	29.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
STRN4	1.787513078995328	0.7747661043426712	0.920945	0.444235	133.0	11.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NDUFA5	1.7872582394220466	0.7748126950476792	0.499089	0.81983	18.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL17A1	1.7871341024247607	0.7748353899727112	0.872135	0.469186	248.0	41.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EBNA1BP2	1.7866397132464709	0.7749257733297837	0.691096	0.59224	43.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1orf167-AS1	1.786392434021547	0.7749709794807272	0.670894	0.610149	6.0	3.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR10Z1	1.7859895329856386	0.7750446340748511	0.545216	0.750946	35.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNT9	1.7859525629873914	0.7750513924946975	0.915197	0.447374	145.0	20.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ST8SIA6	1.78570512861525	0.7750966251480722	1.0	0.409486	47.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNFRSF11B	1.7855747831072832	0.7751204529061978	0.5211	0.785862	43.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NXPH3	1.7855039127273793	0.77513340825922	0.644467	0.635451	53.0	8.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RTTN	1.7854117187636946	0.7751502615553092	0.632965	0.647028	308.0	35.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IGBP1	0.509307136875985	0.775185	0.775185	NA	26.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNH8	1.7845665798411185	0.7753047507892451	0.752336	0.544596	152.0	17.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEMA3G	1.7842648166644477	0.775359910418787	0.409781	1.0	135.0	19.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MROH8	1.7840821930113169	0.7753932919125184	0.791912	0.517505	127.0	24.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANAPC4	1.7837947119158575	0.775445839387616	0.592423	0.691866	85.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC197	0.5086080711276677	0.775456	NA	0.775456	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCEA1	1.783557246757091	0.7754892439670737	1.0	0.409926	35.0	7.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GEMIN4	1.7833086717034203	0.7755346785757784	0.559345	0.732959	170.0	33.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CPA2	1.7829892158191267	0.7755930677922607	0.72491	0.565646	69.0	9.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AKTIP	1.782480630962496	0.7756860231088316	0.591669	0.693203	43.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JOSD1	1.7820063486948114	0.7757727062569771	0.410244	1.0	45.0	5.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NPEPPS	1.781840600549024	0.7758029989560262	1.0	0.410278	112.0	18.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCNYL1	1.7813403730638875	0.7758944203805265	0.60622	0.67695	60.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EOLA2	0.5072029402799095	0.7760009999999999	0.776001	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOMM7	0.507200362965304	0.776002	0.776002	NA	19.0	NA	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HINT2	1.7802374526410183	0.7760959798582854	0.410607	1.0	28.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SRGAP3	1.7802370333788482	0.7760960564761358	0.586927	0.699588	187.0	23.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAG	1.7800345845867027	0.7761330526452084	0.775983	0.529198	124.0	16.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HAAO	1.7796154190242768	0.7762096508898443	0.52978	0.775293	46.0	6.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GLT6D1	1.7795725264272102	0.7762174889637905	0.530058	0.774903	21.0	4.0	SkatO	ALL_LOF_HC_LOFTEE_and_CADD_20_VEP	0.01	3	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
