GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
ARRDC4	0.06316880269545917	0.968909175762326	NA	NA	0.968909175762326	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SDR42E1	0.06270597757581012	0.96913341946033	NA	NA	0.96913341946033	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYB	0.06266227732192285	0.969154595379918	NA	NA	0.969154595379918	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDHR4	0.5427656973113916	0.9692064032238765	0.913276	NA	0.834714353149544	20.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACAT1	0.06255424901863052	0.969206944856995	NA	NA	0.969206944856995	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF626	0.5424178045438278	0.9692423811636571	0.84863	NA	0.89845657203441	8.0	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP4B1	0.06242000945270271	0.969272	0.969272	NA	NA	9.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OCSTAMP	0.06213028661024541	0.969412420289973	NA	NA	0.969412420289973	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRR5-ARHGAP8	0.539529467941019	0.9695404336434521	0.988147	NA	0.772718140851214	18.0	NA	11.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SUSD4	0.06185062956086286	0.969547981275945	NA	NA	0.969547981275945	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMPRSS15	0.06170480354095409	0.969618676514825	NA	NA	0.969618676514825	NA	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MCCC2	0.537202080606349	0.9697797549238754	0.801988	NA	0.953191542556484	11.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPN2	0.06131257953212615	0.96980884902394	NA	NA	0.96980884902394	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADI1	0.06128350683827362	0.969822946604285	NA	NA	0.969822946604285	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF507	0.061279272264224006	0.969825	0.969825	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC9A4	0.061217436535168944	0.969854985381505	NA	NA	0.969854985381505	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRPSAP2	0.0609679001176896	0.969976	0.969976	NA	NA	6.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM139-AS1	0.06090604387365748	0.970006	0.970006	NA	NA	9.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SGCG	0.5337006897911678	0.9701383699588413	0.873244	NA	0.876945810018181	6.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLIN2	0.0603655454972244	0.970268178759268	NA	NA	0.970268178759268	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TSPOAP1	0.5319700444984871	0.9703149889092914	0.912175	NA	0.840245136208743	6.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASZ1	0.5309419153798274	0.9704197139975961	0.929182	NA	0.825290108400928	12.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BACH1	0.05980326200121696	0.970541	0.970541	NA	NA	11.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPS6KL1	0.5297052948929181	0.9705454787821626	0.971428	NA	0.789887678820428	12.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR4C11	0.0597388384601716	0.970572263347496	NA	NA	0.970572263347496	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MZB1	0.5293885220815315	0.9705776600160358	0.888075	NA	0.86416186761925	5.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C8orf48	0.059655617316669365	0.970612650254555	NA	NA	0.970612650254555	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLCB3	0.5281175365531741	0.9707066381749669	0.876887	NA	0.87574386266585	6.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CENPL	0.05900180783536949	0.97093	0.97093	NA	NA	6.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLAIN2	0.058919414303250026	0.97097	0.97097	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLGN	0.05871041752359426	0.97107147010321	NA	NA	0.97107147010321	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PGLS	0.05868113540270942	0.971085687723378	NA	NA	0.971085687723378	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LYAR	0.5233821172150376	0.9711851710683668	0.939703	NA	0.819140509545525	9.0	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHDH	0.05840453161642593	0.97122	0.97122	NA	NA	9.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAL	0.52223149260145	0.9713009658012866	0.836187	NA	0.921075988514198	13.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRRC2B	0.058175718751843054	0.97133112017148	NA	NA	0.97133112017148	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CBFA2T2	0.05817390715927038	0.971332	0.971332	NA	NA	4.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLUL1	0.057949281713686324	0.971441099068147	NA	NA	0.971441099068147	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARMC10	0.05784448977434665	0.971492	0.971492	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ENTPD3	0.057712551402219696	0.971556090650488	NA	NA	0.971556090650488	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCN1A-AS1	0.05767980142636599	0.971572	0.971572	NA	NA	28.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRIFIN	0.05743279432871474	0.971692	0.971692	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANK2	0.5181095414724919	0.9717142363655829	0.793206	NA	0.972989048098639	17.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR8G5	0.05714089752796483	0.971833827242535	NA	NA	0.971833827242535	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF789	0.05627220437189915	0.972256031624691	NA	NA	0.972256031624691	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
M1AP	0.05617256329887944	0.972304471148443	NA	NA	0.972304471148443	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HDHD5	0.05599047049949745	0.972393	0.972393	NA	NA	13.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LPIN3	0.055984859949512314	0.972395727833592	NA	NA	0.972395727833592	NA	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEPHL1	0.05580512480627086	0.972483118603046	NA	NA	0.972483118603046	NA	NA	16.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP2U1	0.05560642102103847	0.972579741441168	NA	NA	0.972579741441168	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C5	0.508919834801473	0.9726268430313776	0.896895	NA	0.864465884986819	23.0	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLHL40	0.05541259837076357	0.972674	0.972674	NA	NA	12.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UST	0.05494795400151018	0.9729	0.9729	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HUS1	0.05435599721003406	0.973188	0.973188	NA	NA	9.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TVP23B	0.05431489560480961	0.973208	0.973208	NA	NA	4.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PWP1	0.05373111291356008	0.973492112455659	NA	NA	0.973492112455659	NA	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GPR37L1	0.05353542693283915	0.973587366494928	NA	NA	0.973587366494928	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IGSF6	0.05319930968013664	0.973751	0.973751	NA	NA	6.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SULF1	0.052363080485085034	0.974158224634805	NA	NA	0.974158224634805	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHLDB2	0.49284495304033804	0.9741937750892844	0.969878	NA	0.805866254226065	22.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C6orf163	0.051975551904922215	0.974347	0.974347	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD1A	0.05194634333421255	0.97436122974553	NA	NA	0.97436122974553	NA	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CIAPIN1	0.051618421508276884	0.974521	0.974521	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMCR8	0.4890863350663515	0.9745546918127405	0.896628	NA	0.873341212602017	8.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP13A5	0.48805660723768945	0.9746532059551251	0.943971	NA	0.829967720450431	35.0	NA	14.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SHISA6	0.05104181106055454	0.974802	0.974802	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHTF2	0.050937735875672734	0.974852727669048	NA	NA	0.974852727669048	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LCOR	0.05088383649950555	0.974879	0.974879	NA	NA	11.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSD3B7	0.05084565521146218	0.974897611245603	NA	NA	0.974897611245603	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IBTK	0.050549971486278496	0.975041752579085	NA	NA	0.975041752579085	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DMRT3	0.0503249930882905	0.975151440414051	NA	NA	0.975151440414051	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAMTS20	0.050172271041187516	0.975225906819288	NA	NA	0.975225906819288	NA	NA	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAJC12	0.05005313669477664	0.975284	0.975284	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RGS9	0.4781472598719171	0.9755931810590898	0.812924	NA	0.968549221329062	15.0	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAF2	0.04933918101179113	0.975632216926328	NA	NA	0.975632216926328	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PMM1	0.04931297648572723	0.975645	0.975645	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPUSD4	0.04896246700651864	0.975816001394386	NA	NA	0.975816001394386	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XRCC2	0.048920140672220204	0.975836652970056	NA	NA	0.975836652970056	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CASP14	0.04883833547386449	0.975876568041845	NA	NA	0.975876568041845	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EML4	0.04858232352735677	0.976001494067181	NA	NA	0.976001494067181	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CES2	0.04849804619453929	0.976042622335093	NA	NA	0.976042622335093	NA	NA	7.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TUB	0.4719458369985787	0.9761739604329015	0.844339	NA	0.935408719327549	15.0	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SEC14L6	0.04797277405272201	0.976299	0.976299	NA	NA	6.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SFTA3	0.04790107599168595	0.976334	0.976334	NA	NA	4.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLIP2	0.0474299812369914	0.976564	0.976564	NA	NA	9.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VPS8	0.04694400502610608	0.97680132226828	NA	NA	0.97680132226828	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OTOP2	0.46325720940817905	0.9769779050807612	0.918242	NA	0.863868865136708	15.0	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYO1C	0.46204606261014186	0.9770890596498126	0.904105	NA	0.877908191404724	15.0	NA	8.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECM1	0.04596631074479474	0.977278945534532	NA	NA	0.977278945534532	NA	NA	13.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP6V1C1	0.04569403350121836	0.977412	0.977412	NA	NA	8.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAMTS9	0.045479191938990804	0.977517	0.977517	NA	NA	14.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABT1	0.045436226395820185	0.977538	0.977538	NA	NA	6.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC47	0.04452802804933511	0.977982	0.977982	NA	NA	5.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM110A	0.04426423691018795	0.978111	0.978111	NA	NA	4.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ICK	0.04421796038375109	0.978133632051607	NA	NA	0.978133632051607	NA	NA	6.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LTBP2	0.4503251705062716	0.9781531487355707	0.886713	NA	0.9003887417363	22.0	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FRA10AC1	0.04397297078792363	0.978253455671933	NA	NA	0.978253455671933	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIGQ	0.4476345445115668	0.9783944308909716	0.974775	NA	0.820149475279872	11.0	NA	9.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSMF1	0.043473072185817	0.978498	0.978498	NA	NA	10.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPN5	0.44612020185000384	0.978529736020194	0.901248	NA	0.887732081621297	7.0	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RNF219	0.04296839833008433	0.978744942334268	NA	NA	0.978744942334268	NA	NA	10.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFCAB13	0.4433445833396767	0.9787768093430715	NA	0.953839	0.839950844935315	NA	4.0	18.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACSL5	0.042837061274882945	0.978809217183922	NA	NA	0.978809217183922	NA	NA	4.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCER2	0.04274147227288974	0.978856	0.978856	NA	NA	6.0	NA	NA	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC42	0.042652629283944324	0.978899483212181	NA	NA	0.978899483212181	NA	NA	5.0	CMCWald	ALL_LOF_HC_LOFTEE	0.001	4	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
