GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
TCN1	0.2850358421944704	0.867172013479028	NA	NA	0.867172013479028	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP1B1	0.28496635621715155	0.867202142149835	NA	NA	0.867202142149835	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C9orf84	0.28447061188700856	0.86741712406528	NA	NA	0.86741712406528	NA	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GALNT6	1.2635172306569702	0.867534258391081	0.531656	NA	1.0	11.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAH14	2.5075788545093225	0.8676185085002949	0.387839	1.0	0.735926923925573	117.0	15.0	72.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DNAH7	1.2611258480872185	0.8679357249405284	NA	0.833273	0.638796740858783	NA	9.0	47.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C22orf29	0.283195975782245	0.867970120856093	NA	NA	0.867970120856093	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM71F1	0.2831691837050756	0.867981748295203	NA	NA	0.867981748295203	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CD101	1.2607442219517568	0.8679997665539319	0.811648	NA	0.65594155917416	23.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCLY	0.28310910316555477	0.868007823092714	NA	NA	0.868007823092714	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRABD2A	0.28304505205153346	0.868035621971873	NA	NA	0.868035621971873	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CTSH	1.2594856119088598	0.8682109261687296	1.0	NA	0.532728798063494	12.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRAF1	1.2583027363071184	0.8684093084573195	0.601696	NA	0.885902461051039	3.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SH3GL3	0.2819872172419682	0.868494862559769	NA	NA	0.868494862559769	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A23	0.2816636337170672	0.868635389241985	NA	NA	0.868635389241985	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SKAP2	0.2816022646388464	0.868662043327491	NA	NA	0.868662043327491	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNT1	0.28128070807423183	0.868801716546632	NA	NA	0.868801716546632	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TUBGCP2	1.2558043220092716	0.8688280947609957	0.882266	NA	0.604931240266332	27.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GABPB2	0.2808212914255983	0.869001310456417	NA	NA	0.869001310456417	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZIM3	0.280458270703168	0.869159057514104	NA	NA	0.869159057514104	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF541	1.253360778732898	0.8692373837753351	0.603079	NA	0.886057608031817	5.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AMT	0.2802674229454533	0.869242	0.869242	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRAF3IP3	0.2801991277009044	0.869271683054281	NA	NA	0.869271683054281	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC38A6	1.2531455668566716	0.8692734171208459	0.795814	NA	0.671539128353554	12.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SURF6	0.27956164542175804	0.869548799863054	NA	NA	0.869548799863054	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAD1	0.27937026111591784	0.869632012841133	NA	NA	0.869632012841133	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR2AJ1	0.27919956834667803	0.869706235956671	NA	NA	0.869706235956671	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM120A	1.249887985808012	0.8698185575524047	NA	0.878235	0.609508170132957	NA	5.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GOT1L1	0.2786450039133913	0.869947423466564	NA	NA	0.869947423466564	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LGALS9C	0.27859540030451413	0.869969	0.869969	NA	NA	8.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MED24	0.2784118326281814	0.870048852758446	NA	NA	0.870048852758446	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITGA11	1.247734453648196	0.8701786485012772	0.668783	NA	0.801258557490366	18.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL6A1	0.2778471251848399	0.870294548975046	NA	NA	0.870294548975046	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CEP295NL	0.27771944016275724	0.870350112538038	NA	NA	0.870350112538038	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SFXN5	0.2774985959508275	0.870446223736694	NA	NA	0.870446223736694	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C1QTNF8	0.2772338672783914	0.870561447398896	NA	NA	0.870561447398896	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
APOL5	0.2766158524878233	0.870830498891501	NA	NA	0.870830498891501	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABHD3	1.2435050720857252	0.8708851600946698	0.708116	NA	0.758353851929531	13.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNRNP48	0.2764677209744028	0.870895	0.870895	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-526A4.1	0.2764257878790661	0.8709132598529539	NA	NA	0.870913259852954	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLPP2	1.2429855093231896	0.8709718897382018	0.684951	NA	0.784205027198858	11.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRP6	1.24256005791307	0.871042899331774	0.902703	NA	0.595163961628122	6.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTCD3	1.2420513591076503	0.8711277911719341	1.0	NA	0.537392961850984	20.0	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SERPINB3	0.27558915536762585	0.871277653237397	NA	NA	0.871277653237397	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECM1	0.275504913146259	0.871314353192781	NA	NA	0.871314353192781	NA	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASB2	1.2403513240888349	0.8714113979699425	0.739414	NA	0.727400278428884	17.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PLD1	1.2393136993653184	0.8715844262617647	0.862689	NA	0.623781067192029	22.0	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C11orf16	1.2391950141661465	0.8716042140093337	0.538161	NA	1.0	10.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTLL10	0.2747535816623947	0.871641737635439	NA	NA	0.871641737635439	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF10	0.2742482489556657	0.871862	0.871862	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TPTE2	1.2367294841563765	0.8720151153468125	0.701906	NA	0.767659537231608	24.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IQCB1	1.2367244902819463	0.8720159473013818	1.0	NA	0.538826180553552	18.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SAA2-SAA4	0.27331732991013913	0.872267910930661	NA	NA	0.872267910930661	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALOX15B	0.2725853641216995	0.872587204489665	NA	NA	0.872587204489665	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NVL	0.2725250655910488	0.872613512749398	NA	NA	0.872613512749398	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GBP3	0.2723183957255648	0.872703688867139	NA	NA	0.872703688867139	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC198	0.2723062240875451	0.872709	NA	0.872709	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SDAD1	0.27224732862288686	0.87273469967943	NA	NA	0.87273469967943	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TFCP2L1	0.2715005976236933	0.873060609544555	NA	NA	0.873060609544555	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CASP14	0.27149146209961983	0.873064597486771	NA	NA	0.873064597486771	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AGTR2	0.2714241085080867	0.873094	0.873094	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CBWD1	0.27133342866004306	0.873133586913051	NA	NA	0.873133586913051	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCP11L2	0.2713182147008343	0.873140228847701	NA	NA	0.873140228847701	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF701	1.2298181520117308	0.8731652767602602	0.724222	NA	0.746580544051084	4.0	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC33	1.229502441607886	0.8732177571088939	0.648389	NA	0.834029282187732	22.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC1	0.27097976127867657	0.8732880000000001	0.873288	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFCAB2	1.2287457376338315	0.8733435224124179	NA	0.744814	0.726329062572836	NA	3.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCNX4	2.4552984638716104	0.873436551636612	0.907554	0.419949	0.768722665316537	29.0	3.0	22.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C14orf39	1.2277187553904936	0.8735141605821903	0.748903	NA	0.722734338357873	18.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EXOC3L1	0.2703740077033729	0.873552538723432	NA	NA	0.873552538723432	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNAP91	0.27035684409559163	0.873560035412175	NA	NA	0.873560035412175	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACAP1	0.27030611027096585	0.8735821952140549	NA	NA	0.873582195214055	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AP4B1	0.2702863567215807	0.873590823431182	NA	NA	0.873590823431182	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCC11	2.4524450230954447	0.8737513997438457	0.796491	0.715013	0.515185366678462	30.0	5.0	21.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM47E	0.2696656210602599	0.873862	0.873862	NA	NA	10.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD65	0.2683362778720185	0.874443024322372	NA	NA	0.874443024322372	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NCR1	1.220790568339419	0.8746638680842839	0.689874	NA	0.787297584081927	8.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF407	0.26772401434593535	0.874710760086207	NA	NA	0.874710760086207	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXW5	1.2204306327395211	0.8747235289737323	0.883584	NA	0.614807295437834	25.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDE1C	0.26750330497839203	0.874807293841906	NA	NA	0.874807293841906	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NKAPL	1.2197050708042685	0.8748437731661173	0.543431	NA	1.0	5.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VILL	1.2192856550589664	0.8749132683705817	NA	0.711271	0.764188296316196	NA	5.0	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRODH2	1.2189366148781675	0.8749710955634916	0.886392	NA	0.613317630918366	14.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FKBP2	0.2670742138531271	0.874995	0.874995	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC114841035	0.2670742138531271	0.874995	0.874995	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IL4R	0.26631671427680703	0.875326466938445	NA	NA	0.875326466938445	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CUL5	0.26614688937713854	0.875400796208853	NA	NA	0.875400796208853	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CRBN	0.2657115682858305	0.87559135716187	NA	NA	0.87559135716187	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBLN2	1.214996681570503	0.8756233941610894	0.857296	NA	0.635383635789386	22.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FUT5	0.2653021408089112	0.875770621090226	NA	NA	0.875770621090226	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASB14	0.26519614321480256	0.875817037109625	NA	NA	0.875817037109625	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ISYNA1	0.2651943654761356	0.875817815596877	NA	NA	0.875817815596877	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLFN5	0.26508646249612444	0.875865068547674	NA	NA	0.875865068547674	NA	NA	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHACTR4	0.2641209499090527	0.876288	0.876288	NA	NA	10.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC15	0.2640612930324075	0.876314138692397	NA	NA	0.876314138692397	NA	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIMT1	0.2631399442161786	0.876717927189934	NA	NA	0.876717927189934	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRSS21	1.2069214489558033	0.8769577369515266	0.666947	NA	0.820028627306046	8.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNHIT6	0.2623532510695707	0.87706284901481	NA	NA	0.87706284901481	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MDH1B	0.2618389162391457	0.877288430005467	NA	NA	0.877288430005467	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAK	0.26101014491640934	0.877652041084151	NA	NA	0.877652041084151	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCNT	0.2608621143798804	0.877717003139477	NA	NA	0.877717003139477	NA	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLK11	0.2608407745511439	0.877726368354703	NA	NA	0.877726368354703	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DDX47	2.4143660333499497	0.8779256739646657	1.0	0.468171	0.638737727159473	18.0	3.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ITIH1	1.2002445075657093	0.8780583595310176	NA	0.79692	0.688581722000374	NA	3.0	18.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GLS2	1.1997318253685014	0.8781427689841533	0.682705	NA	0.803985952508092	14.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.01	3	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
