GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	GNE_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
DNAH7	1.1468616336246213	0.8867675909573168	NA	0.904525	0.623076807134598	NA	8.0	46.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSME1	0.2402084550781335	0.886828	0.886828	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DMGDH	1.1448216262386561	0.8870971095694391	NA	0.653332	0.863517636753276	NA	3.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM53B	1.1443883022217243	0.8871670713062154	0.786208	NA	0.717731122984259	6.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MROH8	2.3255023853628534	0.8874628122109325	0.774411	0.664758	0.607279313469951	19.0	6.0	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM245	1.1414289383426501	0.8876445679606833	0.731587	NA	0.772459779239416	12.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNRNP25	0.23820041745727233	0.887718839128403	NA	NA	0.887718839128403	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC17	1.1336883656052956	0.8888909996955334	NA	0.871638	0.65085844427922	NA	3.0	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUP42	0.23541957667806737	0.888954	0.888954	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF785	1.1268233385971702	0.8899933675537229	0.784238	NA	0.725881183946356	15.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDH3	1.1260526945734226	0.8901169333318781	0.569483	NA	1.0	9.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TIMMDC1	0.23254702196927093	0.890231701846769	NA	NA	0.890231701846769	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MICU1	1.124868348208789	0.8903067604883725	1.0	NA	0.569820332430137	13.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM33	1.1247890190974528	0.890319472243995	NA	1.0	0.569842934548682	NA	3.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RASGRP4	0.2323186352662016	0.890333366193031	NA	NA	0.890333366193031	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MFRP	2.2947573829209333	0.8906934248887367	0.628763	0.777744	0.649196423900878	16.0	2.0	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL17A1	1.1218222691100577	0.890794584327065	0.710678	NA	0.803020288456693	31.0	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNS	0.2308254223295975	0.8909983430502979	NA	NA	0.890998343050298	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PHTF2	0.2306256527303319	0.891087344686148	NA	NA	0.891087344686148	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOX5	2.287446416149921	0.8914562710197229	0.757124	1.0	0.420843194791571	2.0	2.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC38A10	1.113970415854379	0.8920493565405477	0.880139	NA	0.650958245082219	19.0	NA	15.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LMLN	1.1127389242512415	0.8922458024934994	0.744485	NA	0.770044566441067	17.0	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THAP8	1.1122330084444392	0.8923264775981375	0.777457	NA	0.737573479657142	9.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RP11-766F14.2	0.2278200091323282	0.892338258637628	NA	NA	0.892338258637628	NA	NA	17.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRPC6	1.11142158484201	0.8924558360291837	0.703044	NA	0.81597220084062	14.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GFRAL	0.22593763633126318	0.893178510626178	NA	NA	0.893178510626178	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EAF1	0.2258447019025328	0.893220015107789	NA	NA	0.893220015107789	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TEKT4	0.22584285424570505	0.8932208402902	NA	NA	0.8932208402902	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHST5	0.2256031072714696	0.893327920204985	NA	NA	0.893327920204985	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LIPF	1.1053464608315613	0.8934230052008657	0.649145	NA	0.886411433888202	2.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECSIT	1.1046848189290746	0.8935281966244779	0.738862	NA	0.779035786488855	16.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC22A25	1.1040905335647497	0.8936226553005547	NA	0.575771	1.0	NA	3.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYG1	1.1037958742267788	0.8936694814800696	0.7437	0.774312	NA	8.0	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HIST3H2BB	0.22438689641153423	0.893871322970344	NA	NA	0.893871322970344	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A47	0.22397930202396987	0.89405351000154	NA	NA	0.89405351000154	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATG9B	2.2618465822985923	0.8941109309837194	0.667528	0.682518	0.708374074869547	16.0	3.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
INSL6	1.0997196653304324	0.8943166817734096	NA	0.757365	0.76189246342993	NA	2.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIDINS220	0.22336156062520232	0.8943296995857	NA	NA	0.8943296995857	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TNS1	0.2232630558898412	0.89437374852564	NA	NA	0.89437374852564	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FSTL4	1.0978856118718583	0.894607532190578	0.90655	NA	0.637096774392581	7.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACADL	2.2553657886870337	0.8947788732844356	0.472512	1.0	0.685236833048548	18.0	2.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TFEC	0.22225422110432672	0.894825	0.894825	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLCO4C1	1.0946381596953048	0.8951219863912118	0.651128	NA	0.888456097684756	13.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OTOG	1.0926842674413917	0.8954311852405944	NA	0.706624	0.819479780105608	NA	3.0	32.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CPSF4	0.22061881583151466	0.895557	0.895557	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LPIN3	0.22060064468949514	0.89556513668368	NA	NA	0.89556513668368	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TIGD3	0.22026643304292137	0.895714803337889	NA	NA	0.895714803337889	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FARP1	1.0894092840218934	0.8959488809409314	0.798505	NA	0.726373747862657	20.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MLXIPL	1.0883925465210804	0.8961094586921934	0.66736	NA	0.86955766755288	10.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAND2	1.0878963372029573	0.8961878023610654	NA	0.580452	1.0	NA	2.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM63A	1.0869286183810118	0.8963405430967899	0.905157	NA	0.641582537749218	13.0	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP2E1	1.0866817143466074	0.8963795034733002	0.783528	NA	0.741268496081843	5.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRIFIN	0.21862328886027996	0.896451	0.896451	NA	NA	8.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VSIG10	1.08592747548224	0.8964984940254113	1.0	NA	0.581023696213285	15.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF479	0.21823017197421063	0.896627222331243	NA	NA	0.896627222331243	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OSGIN1	0.21769577305475626	0.896866832651075	NA	NA	0.896866832651075	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EFCAB14-AS1	0.2175549157451629	0.89693	0.89693	NA	NA	5.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC188	1.0815939555239507	0.8971814273991541	0.582284	NA	1.0	19.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UNC119	1.0810434467311134	0.8972680941682435	NA	0.806921	0.721810807119107	NA	2.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UGT1A7	1.079137969263917	0.8975679174092107	NA	1.0	0.582999479964049	NA	2.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSD2	1.0780730030654166	0.8977353817090441	0.58331	NA	1.0	7.0	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LEKR1	1.0751859744755612	0.8981889786728041	0.817375	NA	0.714669061749139	7.0	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KLF1	1.0748572805074472	0.8982405859519789	0.680167	NA	0.858978215583285	4.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CASP2	1.074480249327154	0.8982997735265706	0.76578	NA	0.763089642347985	13.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACD	0.214281908800277	0.898399030768659	NA	NA	0.898399030768659	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TREM1	1.0726891694539478	0.8985808116795698	0.804838	NA	0.726708154116888	8.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA16	1.072111111252362	0.8986714683370275	0.731543	NA	0.799749857207863	7.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NMI	1.0716173696183513	0.898748883703743	NA	0.728999	0.802738906007336	NA	2.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF707	1.0705620382148928	0.8989142970422705	0.824386	NA	0.71023128608093	3.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ODAM	1.0701222798912413	0.8989832026964073	0.806449	NA	0.726187872327777	5.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNJ16	0.2126938468706901	0.899112670706439	NA	NA	0.899112670706439	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM227A	1.0685065097740223	0.8992362643204367	NA	0.729516	0.803418703850999	NA	2.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHI3L2	2.210166536046222	0.8993904528039873	0.733808	0.815777	0.553241227004941	4.0	2.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RAP1GAP	1.0665685503469569	0.8995395521374003	0.586675	1.0	NA	7.0	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZGPAT	1.0659592320777111	0.8996348564698948	0.889624	NA	0.659664940612362	12.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SFXN3	1.0658100881376857	0.8996581804100925	1.0	NA	0.586897527600339	11.0	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRT10	0.2114033699211322	0.899693	0.899693	NA	NA	9.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DOK2	1.0641793604060836	0.8999131029416249	0.833444	NA	0.704757917485032	6.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NUTM2F	0.20997660275877916	0.90033505520289	NA	NA	0.90033505520289	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C16orf62	0.2096135163869326	0.900498519734697	NA	NA	0.900498519734697	NA	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRARG1	0.20960800774514596	0.900501	0.900501	NA	NA	7.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAYN	1.0597739540621376	0.9006008605577577	0.842065	NA	0.699080830243715	9.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AK8	0.20936660286697692	0.900609699227097	NA	NA	0.900609699227097	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIAA0556	0.20925325450813034	0.900660741989171	NA	NA	0.900660741989171	NA	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZDHHC11	1.0556214480438255	0.901247907046906	0.589895	NA	1.0	7.0	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HACL1	1.0549278942969011	0.9013558602805902	NA	0.826005	0.714401967804731	NA	2.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TIMM8B	1.0545900124165513	0.9014084402263358	1.0	NA	0.590199297818834	3.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GOPC	1.0543571231962188	0.9014446769619128	0.787857	NA	0.749207060859398	3.0	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM181	1.0535268495855905	0.9015738337826499	1.0	NA	0.590513120200667	9.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PEPD	0.20679828804652017	0.901766966743878	NA	NA	0.901766966743878	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XRRA1	1.0520256507571353	0.9018072369890479	0.720198	NA	0.820547301425169	8.0	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC159	0.2063702116016525	0.90196	0.90196	NA	NA	8.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM71D	0.20624287090488455	0.902017429935701	NA	NA	0.902017429935701	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM180B	1.0503876674392907	0.9020617271091231	0.843244	NA	0.701387394517198	6.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
QRICH2	2.1825009530118327	0.9021719926953224	0.803564	0.551333	0.757951610026906	31.0	2.0	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYBPC1	1.0468767288966818	0.9026065792718037	0.856926	NA	0.691401451169526	6.0	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAN2B1	0.20459187631618161	0.902762350306144	NA	NA	0.902762350306144	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RPS6KA1	0.20402779921451186	0.903017	0.903017	NA	NA	6.0	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FOXD4	0.20396649558915764	0.90304467953214	NA	NA	0.90304467953214	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRAF5	0.20369663083800527	0.903166537717123	NA	NA	0.903166537717123	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AMZ2	1.0396385580917318	0.9037270982604853	NA	0.594628	1.0	NA	2.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FARSB	1.0384386465819357	0.9039124926240112	0.895751	NA	0.66423019067719	12.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GOLGA6D	1.0372762172024421	0.9040919975581904	0.772336	NA	0.770818364007634	3.0	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC6	0.20105908597265498	0.904358394570424	NA	NA	0.904358394570424	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
