GENE	TEST_STAT	META_PVAL	-log10	AMP_NIH_PVAL	GNE_PVAL	UKB_CASE_PVAL	AMP_NIH_NUMVAR	GNE_NUMVAR	UKB_CASE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
DNAJC5G	2.6539240197260012	0.8508590251181011	0.07014239019158902	0.853912	0.593506129218964	0.523443	6.0	15.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLC24A4	2.6534668862741677	0.8509124056054121	0.07011514463949012	0.63432	0.609392724018802	0.686438	14.0	59.0	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C5orf60	1.3608981771585589	0.8509618200206849	0.07008992490519682	0.599196	NA	0.845115	18.0	NA	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SNAP91	2.6528213820067243	0.8509877720265667	0.07007668031440242	0.534621	0.682113852234077	0.727854	14.0	68.0	41.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
VIL1	2.6526332450244134	0.8510097358018637	0.07006547143028843	0.792655	0.481772656557345	0.695123	26.0	98.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZZEF1	2.6519903392302284	0.8510847829719085	0.07002717441270857	0.495941	0.788755375830759	0.678821	74.0	264.0	155.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DPH3P1	0.32246304653360236	0.851095	0.07002196086362751	NA	NA	0.851095	NA	NA	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PCDHGB6	2.651894551841994	0.8510959633001164	0.0700214693136969	0.635712	0.428529722652629	0.974781	137.0	80.0	301.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ERFE	2.6515411238333826	0.8511372131515224	0.07000042098366048	0.803541	0.695625378312447	0.475162	11.0	21.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GPM6B	0.3222962096030938	0.851166	0.06998573268447873	NA	NA	0.851166	NA	NA	3.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KCNJ10	2.651268815737706	0.8511689926784679	0.06998420571857564	0.347837	0.927700736280739	0.823191	9.0	33.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRRX1	2.65105280683873	0.851194200281324	0.06997134415898779	0.5407	0.673638548791133	0.72937	6.0	20.0	11.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LOC101929524	0.32211763901355106	0.851242	0.06994695657364443	NA	NA	0.851242	NA	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PTPRU	2.6503331854218364	0.8512781679868061	0.06992850444909503	0.926078	0.805151911159801	0.35642	35.0	135.0	86.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CHMP6	2.6501820764117014	0.8512957979105114	0.06991951032756467	0.905343	0.982354860562386	0.29884	14.0	19.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MEOX1	2.650165243964567	0.8512977617140788	0.06991850848064936	0.849382	0.411327246361988	0.760735	11.0	42.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PALM2-AKAP2	0.32165595548244585	0.851438524888396	0.06984670326867212	NA	0.851438524888396	NA	NA	144.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TEAD4	2.648829636702666	0.8514535571502585	0.06983903580877089	0.603552	0.620485208787454	0.710179	9.0	44.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CRYAB	2.648453283611575	0.8514974482704102	0.06981664917377085	0.497283	0.536922939974356	0.996277	9.0	24.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PER2	2.6484182358065893	0.8515015354075408	0.06981456459107922	0.61391	0.786888995361369	0.550662	29.0	107.0	69.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MARCH3	0.3213659889500129	0.851561978175831	0.069783737836186	NA	0.851561978175831	NA	NA	28.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LOC100131635	1.3573343591478917	0.8515755589600229	0.06977681172539815	0.663821	NA	0.764201	9.0	NA	39.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
YJEFN3	2.6467556814422486	0.8516953739452124	0.06971571165494228	0.851563	0.88824342984495	0.351978	12.0	35.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM228A	2.646344185889279	0.8517433378278416	0.06969125471449818	0.553989	0.572297483498603	0.839906	5.0	24.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OPRPN	2.644947017906029	0.8519061539200989	0.06960824452843561	0.900149	0.36282633041892	0.815913	3.0	23.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RMDN2-AS1	1.355216324457782	0.8519400689669653	0.06959095527132822	0.559051	NA	0.908379	15.0	NA	42.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAU	1.354862164852634	0.852001001309161	0.06955989483096682	NA	0.67392102308946	0.753679	NA	6.0	4.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PDZRN3-AS1	1.3547196702037345	0.8520255157352725	0.06954739915688957	0.999914	NA	0.508	4.0	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SOD1	1.3544652389703096	0.8520692853848278	0.06952508946230168	NA	0.933590861635781	0.544158	NA	7.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NTF3	1.3543821629369952	0.8520835763294241	0.06951780551668986	NA	0.610344285831797	0.832386	NA	17.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM13C	2.643349470503321	0.8520922494173886	0.06951338499365793	0.583631	0.68113579836338	0.67086	15.0	58.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MRPL27	1.354232720198597	0.8521092831262993	0.06950470333759175	NA	0.565094034104323	0.899107	NA	14.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR51I2	2.6429571693856175	0.8521379362260822	0.06949009995964867	0.998363	0.481493730365521	0.554894	7.0	36.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NCF4	2.642612819685181	0.8521780348917258	0.06946966404339953	0.473809	0.645984302396903	0.871643	14.0	51.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GRSF1	2.6424765406561774	0.8521939032661585	0.06946157713783767	0.702328	0.675167213279078	0.562655	9.0	37.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RALGAPA2	2.64246933754818	0.8521947419829399	0.06946114971176787	0.285913	0.93432195087812	0.998768	34.0	156.0	92.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
COX7A2L	1.3536956826037443	0.8522016555388318	0.0694576264478387	NA	0.602447704289798	0.843586	NA	18.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SSPN	2.6416749654697074	0.8522872276970638	0.06941401980831004	0.888867	0.387631529390984	0.774661	7.0	20.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SH3YL1	2.6415356667168117	0.8523034437741184	0.06940575676557373	0.673253	0.655112035542072	0.605207	9.0	32.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MCOLN1	2.6413090929892844	0.8523298184839949	0.06939231763914612	0.633346	0.589241702361017	0.71534	14.0	36.0	36.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NXPH1	1.3522714847895008	0.8524465653483535	0.0693328347421157	NA	0.892142774028883	0.570064	NA	21.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM149B1	2.6386561727704683	0.8526385218562839	0.0692350500003015	0.53469	0.788748682491975	0.633844	12.0	43.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
WTH3DI	0.31878250729295515	0.852662686312831	0.06922274192230678	NA	0.852662686312831	NA	NA	16.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RBM38	2.6383862163863863	0.8526699231250482	0.06921905594621612	0.399195	0.944116610294883	0.709367	13.0	21.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FGFR3	2.637721387436025	0.8527472465586401	0.06917967421469524	0.356218	0.751058114779285	0.999624	23.0	111.0	62.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF670-ZNF695	2.636736999439647	0.8528617121691323	0.06912138209231312	0.430168	0.727443135150799	0.855072	19.0	8.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM8A1	2.6367304654073975	0.8528624718555932	0.06912099524473131	0.872746	0.784635110889682	0.390738	9.0	26.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ALDH5A1	2.635526898508424	0.853002383992393	0.0690497550537028	0.592718	0.479218929794916	0.942585	20.0	28.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CTSS	1.3483355206940209	0.853122971756529	0.06898836378434497	NA	0.891181643233704	0.571803	NA	17.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OSMR	2.634401383868908	0.8531331832821969	0.06898316549188888	0.945029	0.783624018653732	0.361738	24.0	80.0	56.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C21orf2	0.3176459501199606	0.853147373964731	0.06897594166800722	NA	0.853147373964731	NA	NA	59.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AWAT1	0.3175882211024119	0.853172	0.06896340597112369	NA	NA	0.853172	NA	NA	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CADPS2	2.6339960684483086	0.8531802768104628	0.06895919280463911	0.47858	0.759214310649862	0.737422	34.0	72.0	100.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CEP295NL	2.633948814906356	0.8531857668691838	0.0689563982082315	0.394993	0.856852778252545	0.79168	24.0	66.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LRPPRC	2.6334664556086613	0.853241804975351	0.0689278742430835	0.403245	0.729967405981553	0.910495	39.0	120.0	76.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PPP1R14D	2.6332555610549124	0.853266303453444	0.0689154048574427	0.99231	0.928373269440253	0.290955	3.0	16.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GLIPR2	2.632301591580743	0.853377104167319	0.0688590133013864	0.756787	0.428868495030316	0.826238	10.0	16.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
COQ10B	2.6319893642306074	0.853413362481658	0.068840561375212	0.412184	0.837267382853264	0.777169	4.0	20.0	14.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAAP24	2.6319002891381285	0.8534237060479852	0.06883529765805704	0.305396	0.99038828015544	0.886791	7.0	14.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FPGT	2.631473324462619	0.8534732826594442	0.06881006959926192	0.699518	0.562184134030718	0.68219	10.0	61.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DMAC2	1.3458172409454883	0.8535554081405211	0.06876828161587878	0.669195	NA	0.762442	17.0	NA	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EBPL	2.6301828533802474	0.8536230910599197	0.0687338454764322	0.360642	0.967642034521135	0.769258	11.0	26.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GOPC	2.629706943728677	0.853678325829831	0.0687057448076777	0.916958	0.587029641797537	0.498835	5.0	24.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF138	2.62907152675705	0.8537520625760356	0.068668234098922	0.876023	0.551452135152345	0.556008	11.0	37.0	24.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
STC2	2.6284121672544476	0.8538285648110737	0.06862931997912039	0.703394	0.583815945643277	0.654294	9.0	27.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
H2AC11	0.3155076601005526	0.85406	0.06851161788993838	NA	NA	0.85406	NA	NA	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LOC101929372	1.3427615683832688	0.8540797696200155	0.06850156503942212	0.84775	NA	0.602775	7.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ARMC9	2.626044738496718	0.8541031374018037	0.06848968282394764	0.481835	0.964608916717181	0.578778	23.0	68.0	50.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZSCAN22	2.6256160182603505	0.8541528418795565	0.0684644098195714	0.658928	0.457818968345907	0.891914	17.0	42.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MAGEA11	0.3151283316278868	0.854222	0.0684292477586846	NA	NA	0.854222	NA	NA	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MRPL28	2.6249610716402536	0.8542287635655366	0.06842580911210121	0.386199	0.89666936866425	0.777237	12.0	40.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRG4	2.6245250015244093	0.8542793057743436	0.06840011394239329	0.688306	0.568799302814399	0.687624	20.0	76.0	61.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
C10orf62	2.6243141951435853	0.8543037369766	0.06838769390068453	0.683638	0.986259599461582	0.399319	9.0	27.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RHBDD3	2.6241564166024034	0.8543220216852826	0.0683783987720771	0.440665	0.72335137497218	0.844722	10.0	37.0	28.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UPK1A-AS1	0.3148403710147824	0.854345	0.06836671790604626	NA	NA	0.854345	NA	NA	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NSFL1C	2.6238361416846354	0.8543591355194372	0.06835953236940134	0.48451	0.709364652815661	0.783554	8.0	21.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLC22A18AS	2.6237716537039137	0.8543666080855175	0.06835573387309324	0.830163	0.403410022806723	0.804165	9.0	23.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR5L2	2.6229574751634837	0.854460940420541	0.06830778519314223	0.472077	0.591802558931051	0.964367	8.0	26.0	8.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PSMD12	2.6225859617073395	0.8545039780068736	0.06828591114989992	0.595217	0.708213030993829	0.639254	4.0	25.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
WDR61	2.6225661749194984	0.8545062700687877	0.06828474623021312	0.433666	0.685445939255683	0.906543	3.0	18.0	5.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CYP4A11	2.6223993946317172	0.854525589090335	0.06827492763682741	0.760012	0.455069451394174	0.779211	17.0	61.0	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EZH1	2.6223480168225715	0.8545315402766465	0.06827190308331024	0.563887	0.715930583823835	0.667577	4.0	21.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KPNA7	2.6211111461214958	0.8546747850408326	0.0681991085822933	0.495898	0.852942054033719	0.63756	23.0	65.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
LYSMD1	2.621064403874632	0.8546801974516475	0.06819635832833815	0.878264	0.402565328551495	0.762749	3.0	14.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TXNDC2	2.6209294276003936	0.8546958263448806	0.06818841678476305	0.586361	0.553319777189407	0.831249	9.0	31.0	25.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZSCAN10	2.620719497461116	0.8547201330379799	0.06817606606037781	0.867115	0.619238897871878	0.502323	16.0	64.0	47.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ARC	2.6207071236113446	0.8547215656982607	0.06817533810755569	0.905854	0.917237596341669	0.324624	3.0	27.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FAM57A	0.3139418175944441	0.854728923548446	0.06817159950997215	NA	0.854728923548446	NA	NA	19.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SCMH1	2.620341313889688	0.8547639175117512	0.06815381916623456	0.592884	0.733711339936257	0.620162	16.0	56.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF80	2.619870057183367	0.8548184714940541	0.06812610187850346	0.910152	0.399751500139596	0.741649	10.0	21.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
COX17	0.3134201863925528	0.854951879260187	0.06805832873368717	NA	0.854951879260187	NA	NA	7.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MOCS1	2.618564712681949	0.8549695464288171	0.068049354340207	0.453243	0.928087170907677	0.641898	17.0	71.0	53.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
WSCD2	2.6183678592965762	0.8549923248777804	0.06803778384280855	0.966148	0.861108500458682	0.324584	24.0	56.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HIC2	2.6180512449337017	0.8550289587186599	0.06801917603353748	0.415556	0.8596038756079	0.756083	14.0	49.0	29.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SYN2	2.617767839751485	0.8550617474974957	0.06800252196288879	0.86148	0.672890808066983	0.465982	23.0	34.0	44.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF865	2.6164271366113607	0.8552168279069787	0.06792376220147575	0.444468	0.625317747674479	0.972543	16.0	10.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TNNI2	2.616394833409341	0.8552205637712716	0.06792186506656109	0.337749	0.96167656981287	0.832212	6.0	19.0	12.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
KIR2DS3	1.3356494093551003	0.8552987127853843	0.06788218157853021	0.813572	NA	0.630335	41.0	NA	181.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CCNP	1.335294658184252	0.8553594569516224	0.06785133864721545	0.957817	NA	0.535503	16.0	NA	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SLC20A2	2.6151844221443366	0.8553605247898717	0.06785079647051302	0.478489	0.774210520079043	0.730111	9.0	43.0	27.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NAT10	2.6144573407864855	0.8554445763489932	0.06780812284471321	0.494183	0.857021626066104	0.638849	26.0	73.0	57.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TIMM17A	2.61415827052651	0.8554791445642306	0.0677905735116303	0.455801	0.732103227179112	0.810952	3.0	11.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SKIL	2.6140930507633633	0.8554866826657208	0.06778674671879885	0.343723	0.905441187619951	0.869537	7.0	40.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ARID4A	2.613720692331485	0.8555297173642648	0.06776490036815999	0.840332	0.776534360895368	0.414788	17.0	67.0	35.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF257	2.6135455336294147	0.8555499595666977	0.06775462489479997	0.357906	0.96160207581337	0.786523	16.0	31.0	23.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DENND6A	2.6134400618187006	0.8555621479550696	0.06774843786615346	0.57367	0.763521698242382	0.618038	4.0	30.0	20.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FILIP1L	2.6132368149038037	0.8555856343338314	0.06773651603824081	0.823185	0.807553860948132	0.407262	32.0	115.0	59.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TM4SF19-AS1	0.31182980363752427	0.855632	0.06771298150637568	NA	NA	0.855632	NA	NA	9.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HOXB-AS1	1.3336340142948115	0.8556437382029798	0.06770702356906858	0.588451	NA	0.872358	9.0	NA	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
UQCRC1	2.6124879700620993	0.8556721568367488	0.06769259951578184	0.884495	0.988090890273586	0.309894	10.0	49.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ANO6	2.6121932273932855	0.8557062070687228	0.06767531774084806	0.53244	0.908149230079274	0.560198	20.0	78.0	43.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DDX5	2.612174642401059	0.8557083540159783	0.06767422810731658	0.683871	0.711281600640107	0.556875	6.0	32.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
GSTA3	2.61176570975156	0.8557555914298854	0.06765025453982303	0.808423	0.504658960232999	0.664088	8.0	20.0	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CXorf57	0.3114901728403186	0.855777311826881	0.06763923161582026	NA	0.855777311826881	NA	NA	12.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SDC2	2.6115520238452192	0.8557802730848718	0.06763772882325723	0.910317	0.885396290666531	0.336185	3.0	15.0	7.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF740	2.611506049849746	0.8557855830987854	0.06763503408646616	0.775541	0.903991622911382	0.3865	4.0	10.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
RP11-80H18.3	0.3114627038408656	0.855789065580852	0.06763326679837735	NA	0.855789065580852	NA	NA	17.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TRIM3	1.3326232224277568	0.8558167152937227	0.0676192353924763	NA	0.828316726574374	0.620052	NA	42.0	18.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
VPS45	2.610354368198662	0.8559185815840266	0.06756754519492786	0.843558	0.595718962128515	0.539526	9.0	42.0	26.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
CD177	2.6103454003408704	0.8559196170501635	0.06756701979804182	0.786262	0.488556717557372	0.705811	11.0	49.0	31.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PAPOLB	2.610171158047578	0.8559397352990231	0.0675568118981303	0.980827	0.404232417362506	0.683888	18.0	51.0	32.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
BTN2A2	2.6100943985134446	0.8559485977616641	0.06755231520457061	0.583632	0.574784345585787	0.808316	22.0	58.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
AC010547.9	0.3110732355947787	0.855955733141452	0.0675486948433013	NA	0.855955733141452	NA	NA	4.0	NA	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
DAP	2.6099257348287628	0.8559680706099841	0.06754243510850176	0.664605	0.490581489427282	0.831739	5.0	19.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZNF134	2.609625829007883	0.8560026936896343	0.06752486867249223	0.452189	0.956865615639793	0.626839	14.0	38.0	34.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
OR10A7	2.6095848466708773	0.8560074247425178	0.06752246837107022	0.938893	0.551359520419983	0.523944	9.0	28.0	15.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
TIPARP	2.6090133158108233	0.8560733976049545	0.06748899839727948	0.93498	0.599065242504885	0.484377	7.0	38.0	19.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
COL9A1	2.60889566111681	0.8560869774562225	0.06748210925937301	0.545354	0.862060740848164	0.577124	23.0	86.0	63.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
MICU2	2.6083752814144665	0.8561470352203709	0.06745164291495664	0.836473	0.489320879637579	0.66306	11.0	45.0	22.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
SEPTIN1	1.3306650007414684	0.8561517016801381	0.06744927578393771	0.586553	NA	0.876481	6.0	NA	13.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
NAGPA	2.6078551389358076	0.8562070572754401	0.0674211968203855	0.694662	0.525298814406841	0.743929	25.0	63.0	68.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
POMK	2.6077932371723977	0.8562141999001092	0.0674175738771791	0.741238	0.956083622060945	0.383064	9.0	32.0	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
ZFPM2-AS1	1.329876145776437	0.8562866018715352	0.06738085123546654	0.996293	NA	0.516219	16.0	NA	38.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
EXOC3L4	2.6071356075570926	0.8562900741579229	0.06737909015248685	0.884472	0.414576414077585	0.740592	36.0	66.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FPGS	2.6068784997291954	0.8563197344443072	0.06736404726455646	0.988639	0.555785840019766	0.494286	13.0	37.0	37.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
PRMT5	2.6068349831299873	0.856324754372991	0.06736150134525891	0.94848	0.600499974072908	0.476861	6.0	33.0	21.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
HDAC9	2.606789863202641	0.856329959194584	0.06735886167098107	0.90353	0.447328991420744	0.672006	13.0	59.0	46.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
FST	1.3290390433251866	0.8564297234299878	0.06730826840046483	NA	0.67371741455872	0.763704	NA	16.0	10.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
WARS1	1.3282382911785326	0.8565666017862212	0.06723886309695587	0.633832	NA	0.812087	14.0	NA	17.0	CMCWald	ALL_MISSENSE_SNPEFF	0.001	3	META-GROUP2
