GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
POU2F3	0.6696899227041669	0.715449	0.715449	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HLA-DQB2	0.6675748878094505	0.7162059999999999	0.716206	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MCFD2	0.6673961762637282	0.71627	0.71627	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LRRC30	0.6672789054896656	0.7163120000000001	0.716312	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEDD8-MDP1	0.6666452038643069	0.716539	0.716539	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MDP1	0.6666452038643069	0.716539	0.716539	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SDCBP2	0.666435875202068	0.716614	0.716614	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MORC2	0.6659419464076252	0.716791	0.716791	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GRHPR	0.662699557677298	0.717954	0.717954	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCBLD2	0.6624488609489798	0.7180440000000001	0.718044	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OVGP1	0.6610093559428883	0.718561	0.718561	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYB561A3	0.6605000694630141	0.7187440000000002	0.718744	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIMS2	0.6600632439584588	0.7189009999999999	0.718901	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ME2	0.6594151373350762	0.7191340000000002	0.719134	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
XRRA1	0.6564582095552104	0.7201980000000001	0.720198	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IKZF5	0.6563776777677064	0.720227	0.720227	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JKAMP	0.6527238371333595	0.721544	0.721544	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PWWP3A	0.6524660732073412	0.7216369999999999	0.721637	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SGSM1	0.6524355871979939	0.721648	0.721648	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAP4	0.6516486547005528	0.721932	0.721932	NA	25.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NLRP5	0.6514519699465793	0.722003	0.722003	NA	29.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CMSS1	0.6509118789171864	0.7221979999999999	0.722198	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IRF5	0.6498902594620544	0.722567	0.722567	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MTG1	0.649865348432488	0.7225760000000001	0.722576	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARAP3	0.649682677029154	0.722642	0.722642	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USH2A	0.6482578592729337	0.723157	0.723157	NA	55.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANKRD18A	0.64695842544858	0.723627	0.723627	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCHCR1	0.6460161729364967	0.7239679999999998	0.723968	NA	25.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FIGLA	0.6459498727624525	0.723992	0.723992	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GTDC1	0.645433359171062	0.7241790000000001	0.724179	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF701	0.6453146075269728	0.724222	0.724222	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PFKL	0.645013617503948	0.7243310000000001	0.724331	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXL12	0.6432251801284246	0.724979	0.724979	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCD2	0.6431727655039138	0.724998	0.724998	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
G6PC	0.6431175936989094	0.725018	0.725018	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NSUN4	0.642588021794018	0.7252099999999999	0.72521	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KCNG4	0.6414603905960348	0.725619	0.725619	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SMPD4	0.6396833877867667	0.726264	0.726264	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TCF3	0.6395870064249758	0.726299	0.726299	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERICH1	0.6384032714589528	0.726729	0.726729	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTNL2	0.6383757510732265	0.726739	0.726739	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDZD9	0.6372394897961191	0.7271519999999999	0.727152	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMPRSS11B	0.6359939209082797	0.727605	0.727605	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
P4HA1	0.6357932726493188	0.7276779999999999	0.727678	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SUCLG2	0.6356366160850883	0.7277350000000001	0.727735	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RIMS1	0.6347436331983516	0.7280599999999999	0.72806	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HSPB3	0.6346365020402587	0.728099	0.728099	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SVIL	0.6342547222724657	0.7282379999999999	0.728238	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MOV10	0.6341009323110298	0.728294	0.728294	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ANGPTL5	0.6323194786616663	0.728943	0.728943	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PRAMEF2	0.6318284168752595	0.729122	0.729122	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FRAS1	0.6315870452257125	0.7292099999999999	0.72921	NA	62.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FEZ2	0.6307287661443356	0.7295229999999999	0.729523	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CYP4A11	0.6301092791623149	0.729749	0.729749	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PARD3	0.6294817645602594	0.729978	0.729978	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLASRP	0.6288297963913515	0.730216	0.730216	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR52M1	0.6282766119487386	0.730418	0.730418	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDCD5	0.6257481527678408	0.7313420000000002	0.731342	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SPATA16	0.625198553855377	0.731543	0.731543	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM245	0.6250782637922571	0.731587	0.731587	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CBFA2T2	0.624968915467241	0.731627	0.731627	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FKBP5	0.6234960295486434	0.732166	0.732166	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MYBPC2	0.623018052998629	0.7323410000000001	0.732341	NA	22.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CFAP97	0.6224227905189806	0.732559	0.732559	NA	13.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PDCD2	0.6217185344026912	0.732817	0.732817	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GIP	0.6212546251740024	0.7329869999999999	0.732987	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
JCAD	0.6202616753698599	0.733351	0.733351	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHAC1	0.620242585011786	0.733358	0.733358	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABITRAM	0.6200735069371573	0.73342	0.73342	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MAP1S	0.6199998806301968	0.733447	0.733447	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HDC	0.6190375341219108	0.7338	0.7338	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHI3L2	0.6190157299344163	0.733808	0.733808	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COL11A1	0.6185524471377138	0.733978	0.733978	NA	12.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NADK	0.6181628276353445	0.734121	0.734121	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC4A9	0.6180456841652081	0.734164	0.734164	NA	18.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CARHSP1	0.6173865395491791	0.7344060000000001	0.734406	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100130283	0.6173865395491791	0.7344060000000001	0.734406	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RYK	0.6171414585291719	0.734496	0.734496	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CSN1S1	2.005201073682362	0.7348021993799134	0.366924	1.0	14.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SOWAHA	0.6159872584612059	0.73492	0.73492	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM11	0.6149397997149592	0.7353050000000001	0.735305	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RHBG	0.614703177215283	0.735392	0.735392	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM131B	0.6136047451721856	0.7357959999999999	0.735796	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TRIM41	0.6117409665932908	0.7364820000000001	0.736482	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NRSN2	0.6103076367276414	0.7370100000000002	0.73701	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
C9orf72	0.6101421098670827	0.737071	0.737071	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CHCHD6	0.610131256125323	0.737075	0.737075	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CIBAR1	0.6099874496074343	0.737128	0.737128	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AIMP2	0.6093146809955118	0.737376	0.737376	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF595	0.6079074818533584	0.737895	0.737895	NA	9.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GCNT1	0.6075145106169108	0.73804	0.73804	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIP5K1B	0.607113488551225	0.7381879999999998	0.738188	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDC14A	0.6059163200085947	0.7386300000000001	0.73863	NA	15.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACTN4	0.6058946584008158	0.738638	0.738638	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EIF2AK1	0.605626615418775	0.738737	0.738737	NA	21.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIXDC1	0.6054235764669312	0.738812	0.738812	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ECSIT	0.6052882286161357	0.738862	0.738862	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MCHR2	0.6045710378851096	0.7391270000000001	0.739127	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
P2RX5-TAX1BP3	0.6042193024758109	0.739257	0.739257	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
P2RX5	0.6042193024758109	0.739257	0.739257	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DIO1	0.6039136134813048	0.73937	0.73937	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ASB2	0.603794596775652	0.739414	0.739414	NA	17.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIGQ	0.6026994345933054	0.739819	0.739819	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LAMA2	1.9771384686187305	0.7399639339364299	0.546205	0.681262	66.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GFUS	0.6018777807601803	0.7401230000000001	0.740123	NA	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTPN14	0.6002489852966915	0.740726	0.740726	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KIF21A	0.5993662625551537	0.741053	0.741053	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AVPR1B	0.5983787228041533	0.7414190000000002	0.741419	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ENPP3	0.5981737210304389	0.741495	0.741495	NA	14.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCLK2	0.597326962699873	0.7418090000000002	0.741809	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CDHR4	0.5965937547045463	0.742081	0.742081	NA	20.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SIRPD	0.5964024100839802	0.742152	0.742152	NA	8.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ATP11A	0.5957530528678175	0.742393	0.742393	NA	11.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EVC2	1.9635138839054938	0.7424697526676218	0.768497	0.487513	34.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DMRTB1	0.5953947841666811	0.742526	0.742526	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZC3H11A	0.5948723117921295	0.7427200000000003	0.74272	NA	16.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
QRFP	0.5947269056174193	0.742774	0.742774	NA	5.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UNG	0.5946138192342013	0.742816	0.742816	NA	10.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEBP1	0.5943230550353772	0.7429240000000001	0.742924	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
