GENE	TEST_STAT	META_PVAL	UKB_ALL_CASES_PVAL	AMP_NIH_PVAL	UKB_ALL_CASES_NUMVAR	AMP_NIH_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
NDUFAF7	1.5822699165210756	0.811975197334446	0.852249	0.531922	126.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
IKZF1	1.5822522366659901	0.81197836772837	0.453334	1.0	48.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCL22	0.4164975624078986	0.8120050000000001	0.812005	NA	24.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCB7	0.41648032120906875	0.812012	0.812012	NA	41.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101929319	0.4161576919026686	0.8121430000000001	0.812143	NA	24.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GKN2	1.5807667887282455	0.8122447153419059	0.602191	0.753367	37.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
METTL17	1.580692777355416	0.8122579845496523	0.901777	0.503104	111.0	23.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMEM106B	0.4155790597972313	0.812378	0.812378	NA	29.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TAGLN	1.5799462170606764	0.8123918251182537	1.0	0.453857	67.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ELF2	1.5799374353182998	0.8123933993975684	0.578406	0.784672	63.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP17L2	0.41545596817887	0.812428	0.812428	NA	117.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM66D	0.41545596817887	0.812428	0.812428	NA	117.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZP4	1.5795928802926875	0.8124551653983239	0.784738	0.578457	117.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC100130331	1.5795928802926875	0.8124551653983239	0.784738	0.578457	117.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CPXM2	1.5791725520949127	0.8125305108975795	0.561656	0.808382	172.0	33.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CPE	1.5778363238139907	0.8127700070712351	0.927955	0.48961	63.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PSPN	1.5767530533743996	0.8129641334457711	0.831531	0.546681	64.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCK2	1.5764195820241826	0.8130238871619755	0.454658	1.0	166.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTN2A2	1.5761904449058393	0.8130649439932227	0.572066	0.794856	98.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP19-1	1.575472338900332	0.8131936061634386	0.577074	0.788241	17.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LMO2	1.5753834043446537	0.8132095395927197	0.693631	0.655815	47.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDHB13	1.5753291714279039	0.8132192558160852	0.640323	0.710432	196.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TMX2-CTNND1	1.5752556024836095	0.8132324361165659	0.485671	0.936689	333.0	47.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC25A10	1.5750385886452594	0.8132713146350865	0.512116	0.888416	117.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BTBD1	1.5749728637358584	0.8132830891762934	1.0	0.454987	74.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DLG1	1.5749460224457767	0.813287897732218	0.877085	0.518756	155.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SRSF8	1.5747033278810414	0.8133313751193358	0.501429	0.907503	58.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NR1D1	1.5746626983801293	0.8133386535301893	0.744719	0.611046	120.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DEPDC4	1.574656631657985	0.8133397403256477	0.680405	0.668806	88.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR10G4	1.5743069044457805	0.8134023891171672	0.622404	0.731259	64.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CCDC105	1.5740426780692547	0.8134497196526468	0.641423	0.70967	98.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FBXO9	1.573857761425344	0.81348284252997	0.717751	0.63426	59.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SLC16A7	1.5731541996946055	0.8136088592377638	0.851664	0.534719	85.0	16.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CAMKV	1.5722233187320982	0.8137755731752851	0.913484	0.498764	69.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SNORC	1.5721716206133167	0.8137848313100641	0.726094	0.627501	29.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LOC101926943	0.41171022270335794	0.813951	0.813951	NA	27.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ROBO1	1.570520559620121	0.8140804701489981	0.908345	0.502013	276.0	28.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ACACB	1.57023712764533	0.8141312147513287	0.597904	0.762774	513.0	58.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CBWD1	1.570103930619033	0.8141550611698093	0.456096	1.0	57.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMUT	1.570013250910401	0.8141712954147032	0.511645	0.891471	119.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF770	1.5699828207660453	0.8141767432301725	0.650401	0.701296	91.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TOP1	0.4109904071943734	0.814244	0.814244	NA	50.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FKBP10	1.5696055941262506	0.814244275073454	0.867055	0.52616	131.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BCL7B	0.41093882626973327	0.8142650000000001	0.814265	NA	29.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ALDH1L2	1.569483566202119	0.8142661200011903	0.648188	0.703866	144.0	26.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HTN3	0.41088233440240923	0.8142880000000001	0.814288	NA	8.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GBP4	1.5690029399044503	0.8143521561503995	0.895898	0.509374	113.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
KRTAP9-1	1.5683562130632571	0.8144679167298283	0.724856	0.629773	39.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AASDH	1.5682573546516987	0.8144856109393912	0.766429	0.595642	142.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AVP	0.4102659399001404	0.814539	0.814539	NA	37.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PIGQ	1.567349278843123	0.8146481319533747	0.494295	0.923992	254.0	48.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZMAT5	0.4099492213977781	0.814668	0.814668	NA	33.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MSI2	0.40983138545483544	0.814716	0.814716	NA	50.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UBN2	1.56686914379579	0.8147340549148426	0.627944	0.727508	226.0	21.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSCAN16	1.5667225222677867	0.8147602925546206	0.665067	0.68695	45.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZSCAN16-AS1	1.5667225222677867	0.8147602925546206	0.665067	0.68695	45.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR2T29	0.4095810071254891	0.814818	0.814818	NA	9.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RBAK	1.5663592588864923	0.8148252955443804	0.829973	0.550561	103.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
VNN2	1.5661232898650321	0.8148675185060469	0.749762	0.609533	83.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TVP23C	1.5660881737190209	0.8148738018725887	0.735858	0.621061	56.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ELAPOR2	1.565973403914148	0.8148943375334272	0.618548	0.73889	154.0	18.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TTC26	1.565967730300497	0.8148953526996858	0.871913	0.524181	78.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DKK4	1.5658385844428542	0.814918460246356	0.905562	0.504736	47.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SAT1	0.4090288127937535	0.815043	0.815043	NA	15.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
RERE	1.5649651815854142	0.8150747238241891	0.517331	0.883901	334.0	35.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PCDHGA10	1.5642438731889954	0.8152037613475422	0.785589	0.582282	936.0	117.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MIR3936HG	1.5640080930600075	0.8152459381156676	0.56196	0.814094	48.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM229A	1.5639261591895204	0.8152605942674314	0.576737	0.793268	29.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR8K1	1.5638905131722236	0.8152669704968755	0.69354	0.659681	62.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DMTN	1.5636289465522224	0.8153137576093166	0.457575	1.0	64.0	7.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ABCA11P	1.5634698853148146	0.8153422084782589	0.60321	0.758627	205.0	30.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
COPRS	0.407907713842137	0.8155000000000001	0.8155	NA	35.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OR1L4	1.5624696561313713	0.8155211023767325	0.655911	0.698022	45.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TGFB1I1	1.5623705325056059	0.8155388295623072	0.457863	1.0	82.0	13.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WDR61	0.4076894547524409	0.8155890000000001	0.815589	NA	35.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCGB1B2P	1.5619368165286809	0.8156163920665085	0.619968	0.738687	16.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
SCGB2B2	1.5619368165286809	0.8156163920665085	0.619968	0.738687	16.0	4.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CELA2A	1.5617678229284444	0.8156466123345252	1.0	0.458001	51.0	10.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PTS	0.4073167527229559	0.815741	0.815741	NA	24.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
S100A13	1.5603497950635983	0.8159001627989967	0.853983	0.536692	43.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZNF331	1.5600893137253729	0.8159467326627924	0.781039	0.586892	50.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ZXDC	1.5597728889506648	0.8160033020103398	0.549913	0.833692	145.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MREG	0.4065323438201553	0.8160610000000001	0.816061	NA	32.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ARHGDIB	0.40644411706758415	0.8160969999999999	0.816097	NA	30.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMP14	1.5591338870764127	0.8161175328937417	0.859127	0.533803	120.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HS1BP3	1.5589335123077943	0.8161533506749046	0.770291	0.595425	91.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
BLK	1.5589192650618862	0.8161558973877183	0.51439	0.891646	114.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OAZ3	1.5588339987465432	0.8161711387396704	0.725501	0.632216	74.0	8.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
UBQLNL	1.558816877772423	0.8161741990912414	0.702523	0.6529	96.0	17.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GNAS	1.5588077171519117	0.816175836537046	0.914161	0.501749	249.0	29.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ADAM10	1.5587722337995484	0.816182179107709	0.724563	0.633054	72.0	6.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HEXD	1.5584805636697856	0.8162343132902763	0.670523	0.684174	206.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MRPL21	1.5584487337936945	0.8162400025480752	0.684339	0.670372	69.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CLCN7	1.5581983085857598	0.8162847625425308	0.652996	0.702637	162.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
DCAF17	1.55787646825726	0.8163422846548629	0.513422	0.893793	66.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
CARD11	1.5575408610694796	0.8164022645025295	0.45897	1.0	187.0	22.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP11	0.4056110563045844	0.8164370000000001	0.816437	NA	62.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
THSD7B	1.5572238196593247	0.8164589236409824	0.522645	0.878307	240.0	31.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GLRA3	1.5564716453332936	0.8165933360791403	0.733537	0.626029	70.0	9.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MPHOSPH10	1.5564342223985985	0.8166000231262469	0.754444	0.608692	102.0	15.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
OGFOD1	1.5552871832200488	0.8168049684928069	0.740711	0.620333	87.0	20.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
GAS6-AS1	1.555281862046195	0.8168059191666925	0.574567	0.799713	142.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
LHX4-AS1	0.40445025036903026	0.816911	0.816911	NA	42.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
PINX1	1.5542996076726316	0.8169813950344142	0.576297	0.797704	93.0	14.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
HTN1	0.404136899286655	0.8170390000000001	0.817039	NA	6.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
AP4M1	1.5536011311143973	0.8171061600856167	0.459875	1.0	175.0	19.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
MMP15	1.5534621351812257	0.8171309866769292	0.583908	0.787636	168.0	24.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM83H	1.5534337466843502	0.8171360571931462	0.535301	0.859168	313.0	43.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
NEK3	1.5532633671848242	0.8171664885216048	0.607568	0.757039	91.0	12.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
ERICH4	1.5530498842127956	0.8172046174698915	0.505998	0.909098	20.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
WFDC9	1.5526445781650893	0.8172770035954333	0.460095	1.0	25.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
EYA2	1.5521132222985252	0.8173718953381495	0.610426	0.753928	91.0	11.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
TYW3	1.5518640043065974	0.8174163992191653	0.774181	0.594531	41.0	5.0	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
USP26	0.40282527459921014	0.817575	0.817575	NA	80.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
FAM47B	0.40282527459921014	0.817575	0.817575	NA	82.0	NA	SkatO	ALL_MISSENSE_SNPEFF	0.001	4	meta_AMP_NIH_noRelateds_UKB_EXOM_ALL_PD_PHENOTYPES_CONTROL_2021
