GENE	TEST_STAT	META_PVAL	UKB_CASE_PVAL	AMP_NIH_PVAL	UKB_SIBLING_PROXY_PVAL	UKB_PARENT_PROXY_PVAL	GNE_PVAL	UKB_CASE_NUMVAR	AMP_NIH_NUMVAR	UKB_SIBLING_PROXY_NUMVAR	UKB_PARENT_PROXY_NUMVAR	GNE_NUMVAR	TEST	VARIANT_GROUP	MAF	MIN_NUMVAR	META_ANALYSIS_GROUP
PI4KB	0.6945109849351508	0.7066247678872271	NA	NA	NA	NA	0.706624767887227	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ART1	5.46656032426219	0.7067419483197726	1.0	NA	0.212315	0.514966	0.594555325953821	5.0	NA	4.0	10.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OLFM3	3.777353056637859	0.7067764194147268	NA	NA	0.664194	0.617366	0.368910103439455	NA	NA	2.0	9.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
EN2	0.6938507412277284	0.7068580786738561	NA	NA	NA	NA	0.706858078673856	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CMA1	0.6937247946300689	0.706902593260475	NA	NA	NA	NA	0.706902593260475	NA	NA	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ICAM3	0.6936342553865812	0.7069345951978339	NA	NA	NA	NA	0.706934595197834	NA	NA	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ATF4	0.693631052909259	0.706935727169745	NA	NA	NA	NA	0.706935727169745	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PRKAG3	0.6932960548333021	0.7070541481413809	NA	NA	NA	NA	0.707054148141381	NA	NA	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
STPG2	0.6932928699048255	0.707055274100723	NA	NA	NA	NA	0.707055274100723	NA	NA	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ARHGAP20	3.775195343009616	0.7070674866558659	0.246221	NA	NA	0.786738	0.781756550527462	2.0	NA	NA	8.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GSTM5	0.693034503032313	0.707146619830705	NA	NA	NA	NA	0.707146619830705	NA	NA	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C20orf173	0.6925730364672965	0.7073098009164431	NA	NA	NA	NA	0.707309800916443	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DYNC1LI2	2.154590823864795	0.7073507349597414	0.655942	NA	NA	0.519124	NA	2.0	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BNIP2	0.6919169687087705	0.707541860553909	NA	NA	NA	NA	0.707541860553909	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BACE2	0.6918681377704184	0.707559135731286	NA	NA	NA	NA	0.707559135731286	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
EFCAB5	2.153320175338334	0.7075837997520843	NA	0.407377	NA	NA	0.836403727101651	NA	3.0	NA	NA	22.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KYAT1	0.6917878322976594	0.7075875467371219	NA	NA	NA	NA	0.707587546737122	NA	NA	NA	NA	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PRSS54	3.7712675585891047	0.707597281483534	0.576917	NA	0.598509	0.439436	NA	3.0	NA	2.0	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BYSL	2.153219278345871	0.7076023069250581	0.606578	NA	NA	0.561756	NA	2.0	NA	NA	2.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ANKRD26	0.6913176457474115	0.7077539153662281	NA	NA	NA	NA	0.707753915366228	NA	NA	NA	NA	12.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KRT27	3.769487318213479	0.707837386511041	0.567812	NA	NA	0.837879	0.319212843461186	3.0	NA	NA	6.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
B3GALNT2	7.184501044019239	0.707919680567458	0.568253	0.809147	0.470151	0.243157	0.523856231602023	5.0	2.0	4.0	16.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
AIM1	0.6907220425218807	0.7079647170106421	NA	NA	NA	NA	0.707964717010642	NA	NA	NA	NA	22.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CCDC63	5.4545716204714605	0.7080677143349852	0.864996	0.407173	NA	0.355359	0.522509789944863	5.0	2.0	NA	13.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IL13RA2	0.6900405343144466	0.708206	0.708206	NA	NA	NA	NA	2.0	NA	NA	NA	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZSCAN32	0.689996770262888	0.7082214971515031	NA	NA	NA	NA	0.708221497151503	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TDP2	0.6897769311535245	0.708299348821718	NA	NA	NA	NA	0.708299348821718	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GLOD4	3.765362345774176	0.7083936804263056	0.665276	NA	NA	0.571251	0.400436010279404	2.0	NA	NA	10.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BFSP2-AS1	2.148598377874585	0.708449972653119	NA	NA	0.652255	0.523625	NA	NA	NA	2.0	6.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TMEM210	2.148188722852098	0.7085251270510196	NA	NA	NA	0.43368	0.787693662881997	NA	NA	NA	4.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SCEL	0.6888935104814722	0.70861228107271	NA	NA	NA	NA	0.70861228107271	NA	NA	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF248	0.6886306929468707	0.70870540505758	NA	NA	NA	NA	0.70870540505758	NA	NA	NA	NA	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
POLR2E	0.6886036176452891	0.7087149993288089	NA	NA	NA	NA	0.708714999328809	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TBXA2R	0.6884165766344305	0.708781281813089	NA	NA	NA	NA	0.708781281813089	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TENT4B	0.6883806894767618	0.7087939999999999	NA	NA	NA	0.708794	NA	NA	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RP11-244E17.1	0.688357627168716	0.708802173259908	NA	NA	NA	NA	0.708802173259908	NA	NA	NA	NA	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IDH3B	0.6878957326014972	0.7089658881004601	NA	NA	NA	NA	0.70896588810046	NA	NA	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SYDE2	2.145667559812061	0.7089876772816968	NA	0.508985	NA	NA	0.671999926729788	NA	7.0	NA	NA	11.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C2orf73	0.687724256862997	0.7090266759309491	NA	NA	NA	NA	0.709026675930949	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
OR10H4	2.145326001551025	0.7090503450115792	NA	NA	NA	0.398231	0.859039855327468	NA	NA	NA	4.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GMPS	0.6873820590465897	0.7091480000000001	NA	NA	NA	0.709148	NA	NA	NA	NA	3.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PXDNL	2.144459912259882	0.7092092548221333	NA	0.817177	NA	NA	0.418813152694043	NA	3.0	NA	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PANX3	0.6871884865428132	0.709216639098561	NA	NA	NA	NA	0.709216639098561	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
C4orf19	0.686971087367072	0.709293734845004	NA	NA	NA	NA	0.709293734845004	NA	NA	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PNPLA3	0.6868917551910929	0.7093218703107089	NA	NA	NA	NA	0.709321870310709	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CCDC28A	5.442927694741211	0.7093545928832009	0.703708	NA	0.443911	0.280844	0.749772872685885	4.0	NA	2.0	10.0	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SLC52A2	0.6863931108736305	0.709498742018752	NA	NA	NA	NA	0.709498742018752	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TAS2R40	3.75691898691131	0.7095321276925244	0.443508	NA	NA	0.471821	0.730325866645239	3.0	NA	NA	8.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
COX11	0.6862615670335239	0.70954540864795	NA	NA	NA	NA	0.70954540864795	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
KLHL28	0.6859468583402739	0.7096570674868999	NA	NA	NA	NA	0.7096570674869	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CMTR2	3.7556604909480464	0.7097017887052186	0.526723	NA	NA	0.720375	0.403021087974327	4.0	NA	NA	15.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
REXO4	3.7553996737315485	0.709736949263918	0.660437	NA	NA	0.365723	0.633201088273744	2.0	NA	NA	5.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
BOLA3	0.685549712937672	0.7097980000000002	NA	NA	NA	0.709798	NA	NA	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GPER1	0.6855039913170209	0.709814226742925	NA	NA	NA	NA	0.709814226742925	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
GUF1	2.1409070538859956	0.7098611804743813	NA	0.555497	NA	NA	0.61720043327901	NA	2.0	NA	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FAM162B	2.1404527063218564	0.7099445557359468	NA	NA	NA	0.56053	0.611797557923841	NA	NA	NA	6.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CRB2	5.436946501590147	0.7100153332385191	0.770605	NA	0.842891	0.149838	0.677886306609639	6.0	NA	5.0	15.0	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ASTN1	0.6848325254326751	0.710052574770069	NA	NA	NA	NA	0.710052574770069	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SLC25A39	3.752701950289315	0.7101006096049025	0.417158	NA	NA	1.0	0.36712211675212	4.0	NA	NA	10.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CCDC77	2.1393155905046966	0.7101532281436274	NA	0.432569	NA	NA	0.79322817087677	NA	2.0	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZFP42	0.6841566657246346	0.7102925632803652	NA	NA	NA	NA	0.710292563280365	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SLC13A4	0.6840631877927569	0.710325762396127	NA	NA	NA	NA	0.710325762396127	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SEPTIN2	0.683707783569672	0.7104519999999999	NA	NA	NA	0.710452	NA	NA	NA	NA	7.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PAPOLG	2.1373777015653896	0.7105088683988414	NA	NA	NA	0.468885	0.732500608319363	NA	NA	NA	4.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
LOC145694	0.683274303724084	0.7106060000000001	NA	NA	NA	0.710606	NA	NA	NA	NA	4.0	NA	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RSPH4A	3.7489429943846106	0.7106072729428095	0.582978	NA	NA	0.79679	0.330317308694417	4.0	NA	NA	11.0	9.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ADAM20	0.6826623363707307	0.710823467105544	NA	NA	NA	NA	0.710823467105544	NA	NA	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TFPI2	0.6824559617528296	0.710896818850673	NA	NA	NA	NA	0.710896818850673	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
XRCC2	0.6823287461054501	0.710942038888347	NA	NA	NA	NA	0.710942038888347	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
AOX1	0.6822003841723673	0.710987669299844	NA	NA	NA	NA	0.710987669299844	NA	NA	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ANKRD33	5.427580765663583	0.7110495509567563	0.595805	0.80247	NA	0.483296	0.28685978066609	3.0	4.0	NA	9.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NT5C3A	0.6819362659842452	0.711081567887285	NA	NA	NA	NA	0.711081567887285	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
UNC5B	3.7453695030665757	0.7110888787117347	0.756256	NA	NA	0.286245	0.710062542900655	4.0	NA	NA	5.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DEPDC7	0.681868558032817	0.711105641232902	NA	NA	NA	NA	0.711105641232902	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
DNAJC12	2.134106680034278	0.711109214469132	NA	NA	NA	0.790049	0.435442279520066	NA	NA	NA	8.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
MB	0.6817380127275402	0.711152058499284	NA	NA	NA	NA	0.711152058499284	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TECR	0.681644907320247	0.7111851653209109	NA	NA	NA	NA	0.711185165320911	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
UBTFL1	0.6814736651324577	0.7112460603796409	NA	NA	NA	NA	0.711246060379641	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
THEM5	3.7437564309789138	0.7113062561898027	0.528433	NA	NA	0.832405	0.349726876447543	4.0	NA	NA	4.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
COG6	0.6810346701981872	0.7114021942232689	NA	NA	NA	NA	0.711402194223269	NA	NA	NA	NA	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ELL3	0.6808325211978815	0.7114741024784419	NA	NA	NA	NA	0.711474102478442	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
CST7	2.1317743614682234	0.7115373137045928	NA	NA	NA	1.0	0.344422154481712	NA	NA	NA	4.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
FBXL4	5.422616737088369	0.7115975006821225	0.215468	NA	0.566637	0.845523	0.643695689680528	3.0	NA	6.0	8.0	8.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SLC25A27	0.6804181323269729	0.711621531226126	NA	NA	NA	NA	0.711621531226126	NA	NA	NA	NA	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TNNI3K	7.145616796365939	0.7116300463830043	0.371124	0.456262	0.858432	0.362111	0.533418496792697	4.0	5.0	10.0	24.0	14.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
IL3RA	0.6803357456272149	0.711650845904624	NA	NA	NA	NA	0.711650845904624	NA	NA	NA	NA	10.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
TCTN2	0.680113767110163	0.711729835887779	NA	NA	NA	NA	0.711729835887779	NA	NA	NA	NA	13.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
SLC8A1	0.6800309857798073	0.711759295468785	NA	NA	NA	NA	0.711759295468785	NA	NA	NA	NA	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
NUP50	2.1305202458358896	0.7117675205828534	NA	NA	NA	0.827022	0.416721918901252	NA	NA	NA	3.0	3.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
UGT1A8	2.1302776899249776	0.7118120454421786	NA	0.557316	NA	NA	0.618464200496345	NA	3.0	NA	NA	7.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PDZRN4	0.6798770662382252	0.711814074408883	NA	NA	NA	NA	0.711814074408883	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
PPP2R3A	0.6798170661053428	0.7118354291987301	NA	NA	NA	NA	0.71183542919873	NA	NA	NA	NA	6.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HSPB3	3.7390570354339143	0.7119394776999199	NA	NA	0.59219	0.497877	0.522987064937157	NA	NA	2.0	3.0	2.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
ZNF695	3.7388977975042783	0.7119609324566092	0.329731	NA	NA	0.826628	0.56576850482448	2.0	NA	NA	4.0	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
RNF123	5.419224043492489	0.7119719168271008	0.298899	NA	0.695635	0.526127	0.608462719637943	4.0	NA	4.0	14.0	5.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
HSPBP1	0.6785146244913606	0.712299142214772	NA	NA	NA	NA	0.712299142214772	NA	NA	NA	NA	4.0	SkatO	ALL_LOF_HC_LOFTEE	0.001	2	meta_GNE_AMP_NIH_noRelateds_UKB_EXOM_PD_CASE_CONTROL_PROXIES_2021
